period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_ic_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,13568,2023-01-03T09:45:00,2026-07-07T15:00:00,ecdec8c0ef54209eaf0f090397b160dffad0fd96c53898df5e29d51ef06f2b68,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=15m/version=v2/ic_15m_dominant_raw_20230103_20260707_v2.parquet,41045,42776,success
1d,rqdata_ic_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,c4cd8277dd85bbc28db68ed8a0a9bac3f99cf35211657215ff3bed709d5b8162,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1d/version=v2/ic_1d_dominant_raw_20230103_20260707_v2.parquet,41048,42779,success
1m,rqdata_ic_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,203520,2023-01-03T09:31:00,2026-07-07T15:00:00,8f84343b4c3ce32f7883f41aa0183c45123c743a79a75127332d30e6a5bc2ca3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1m/version=v2/ic_1m_dominant_raw_20230103_20260707_v2.parquet,41043,42774,success
1w,rqdata_ic_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,145,2023-01-06T00:00:00,2026-07-03T00:00:00,059b027950353addcc28198049e364ad2087c96f579dd0d257424a815f111c34,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1w/version=v2/ic_1w_dominant_raw_20230103_20260707_v2.parquet,44140,44560,success
30m,rqdata_ic_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,6784,2023-01-03T10:00:00,2026-07-07T15:00:00,f0c2bb3da9516eb10870563dfa5cdeeb33f9acf82ecfeb6b063f6fe6f80414ea,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=30m/version=v2/ic_30m_dominant_raw_20230103_20260707_v2.parquet,41046,42777,success
5m,rqdata_ic_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,40704,2023-01-03T09:35:00,2026-07-07T15:00:00,c7792b5d3f9cb973553ec789ad0939c9f08818dc62b20ed0e90f2edb555a370f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=5m/version=v2/ic_5m_dominant_raw_20230103_20260707_v2.parquet,41044,42775,success
60m,rqdata_ic_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,3392,2023-01-03T10:30:00,2026-07-07T15:00:00,ebb7005902955a4b4595b120274904f580aa9c51413a00a6f8b0bb007dcf5d39,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=60m/version=v2/ic_60m_dominant_raw_20230103_20260707_v2.parquet,41047,42778,success
