period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_sa_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,850,2023-01-03T00:00:00,2026-07-09T00:00:00,74b49b41da8027c41890cc7b8b129464c4611f16af5260be28ed34b59709a5f1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=sa/contract=sa.MAIN/sa_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sa/frequency=1d/version=v2/sa_1d_dominant_raw_20230103_20260710_v2.parquet,55641,54297,success
1w,rqdata_sa_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,d589c32a9174b75b4acbf2cba8f1717ed82220cfe191a261c49115b833c3bf36,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=sa/contract=sa.MAIN/sa_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sa/frequency=1w/version=v2/sa_1w_dominant_raw_20230103_20260710_v2.parquet,55731,54528,success
