period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,b,b.MAIN,B1409,2014-09-15,primary,passed,30,2014-02-21T00:00:00,2014-09-12T00:00:00,b0dbcef3df9b8fbee4460b90cad81806a6dad44c0b0ad53e6e0c25663175255e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=b/contract=B1409/B1409_1w_20140212_20140915.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=b/contract=B1409/frequency=1w/B1409_1w_raw_20140212_20140915.parquet,80149,79140,rq_acb_b_B1409_1w_20140212_20140915_v1,success
