period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,fg,fg.MAIN,FG2109,2021-07-23,primary,passed,74,2021-04-07T00:00:00,2021-07-23T00:00:00,d46865532eb4deadd62d8ec1364e58ff9cbebc1cf75ffbf8fe3222dee6d307cb,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=fg/contract=FG2109/FG2109_1d_20210407_20210723.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=fg/contract=FG2109/frequency=1d/FG2109_1d_raw_20210407_20210723.parquet,68047,66946,rq_acb_fg_FG2109_1d_20210407_20210723_v1,success
1w,rqdata,rqdata,fg,fg.MAIN,FG2109,2021-07-23,primary,passed,15,2021-04-16T00:00:00,2021-07-23T00:00:00,1c6fb804d1c647f6ced4a8863f77382cab95e0439aa88f001022f091feadbb5d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=fg/contract=FG2109/FG2109_1w_20210407_20210723.parquet,,68049,66947,rq_acb_fg_FG2109_1w_20210407_20210723_v1,success
