period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_pr_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,447,2024-08-30T00:00:00,2026-07-09T00:00:00,ed9fff3f927076311417f38c9dd4560ce0e0c335c6abfbfbf6caa00ed5da9456,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pr/contract=pr.MAIN/pr_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pr/frequency=1d/version=v2/pr_1d_dominant_raw_20230103_20260710_v2.parquet,55631,54287,success
1w,rqdata_pr_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,97,2024-08-30T00:00:00,2026-07-10T00:00:00,4f228d1c8466c9811e2c3ecddb0f2b51ccbeeb29cf149739759f63fb39319ff3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pr/contract=pr.MAIN/pr_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pr/frequency=1w/version=v2/pr_1w_dominant_raw_20230103_20260710_v2.parquet,55721,54508,success
