period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,im,im.MAIN,IM2208,2022-08-16,primary,passed,18,2022-07-22T00:00:00,2022-08-16T00:00:00,f214f87ab8bd2d030700e748f23ba71ec16941d09cc9cd85a4436ede5007b4e3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=im/contract=IM2208/IM2208_1d_20220722_20220816.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=im/contract=IM2208/frequency=1d/IM2208_1d_raw_20220722_20220816.parquet,68635,67240,rq_acb_im_IM2208_1d_20220722_20220816_v1,success
1w,rqdata,rqdata,im,im.MAIN,IM2208,2022-08-16,primary,passed,3,2022-07-29T00:00:00,2022-08-12T00:00:00,9823a61ecbf66f826d5e6dc694ab1dfee97d4dbc8a77157990f66c375a133708,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=im/contract=IM2208/IM2208_1w_20220722_20220816.parquet,,68637,67241,rq_acb_im_IM2208_1w_20220722_20220816_v1,success
