period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_ec_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,10485,2023-08-18T09:15:00,2026-07-10T15:00:00,267b339b44c95863acd40dc82aee59bdc93ede044b5d3b8d2f422be4f2e27ad2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1m/version=v2/ec_1m_dominant_raw_20230103_20260711_v2.parquet,56151,54911,success
1d,rqdata_ec_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,699,2023-08-18T00:00:00,2026-07-10T00:00:00,736347f051381040b8733a01d76b274ecfb319a05901daf7dfd87edf725379cf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1d/version=v2/ec_1d_incremental_raw_20260704_20260711.parquet,55836,54596,success
1m,rqdata_ec_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,157275,2023-08-18T09:01:00,2026-07-10T15:00:00,e8f0d5953d9b7f6b660dac471fd2b3776b8c6eee082731856eb3c420bfafedd3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1m/version=v2/ec_1m_incremental_raw_20260707_20260711.parquet,55996,54756,success
1w,rqdata_ec_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,149,2023-08-18T00:00:00,2026-07-10T00:00:00,c3afbea26d34bc27d147fb7bf4c28aaa406b59c7d92b31c86a7087ecd6a4e319,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1w/version=v2/ec_1w_incremental_raw_20260626_20260711.parquet,55837,54597,success
30m,rqdata_ec_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,5592,2023-08-18T09:30:00,2026-07-10T15:00:00,e9d69a1630872a84dc78aa31c70e5c57d1f3c1910b556f888776c936eb38d312,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1m/version=v2/ec_1m_dominant_raw_20230103_20260711_v2.parquet,56152,54912,success
5m,rqdata_ec_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,31455,2023-08-18T09:05:00,2026-07-10T15:00:00,7ea2cff1eb3b60c43dc0c986d29587490776f87944304a85d7814685cd3bc9ea,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1m/version=v2/ec_1m_dominant_raw_20230103_20260711_v2.parquet,56150,54910,success
60m,rqdata_ec_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,3495,2023-08-18T10:00:00,2026-07-10T15:00:00,c8302f2c1dac60099e902fb592a1eaeabf2fb29514c17ebbc0f9009d9c0a6a85,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=INE/symbol=ec/contract=ec.MAIN/ec_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ec/frequency=1m/version=v2/ec_1m_dominant_raw_20230103_20260711_v2.parquet,56153,54913,success
