period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_if_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,13616,2023-01-03T09:45:00,2026-07-10T15:00:00,8363e84f8de7b96bbc64f1d8ada7112e6a31ee41e14e9d7374f19e592e81cd23,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=if/frequency=1m/version=v2/if_1m_dominant_raw_20230103_20260711_v2.parquet,56183,54943,success
1d,rqdata_if_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,9a6046e9cb55a9ff67e858dd22c9e96fca916f87f886f1bdfec8e4419b87e8bf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=if/frequency=1d/version=v2/if_1d_incremental_raw_20260704_20260711.parquet,55852,54612,success
1m,rqdata_if_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,204240,2023-01-03T09:31:00,2026-07-10T15:00:00,cab8ad5c03facfee4d21bb58ca2d8c841348c3924e64da7be943fa34e8a46e9f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=if/frequency=1m/version=v2/if_1m_incremental_raw_20260707_20260711.parquet,56004,54764,success
1w,rqdata_if_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,5363916ae9839d41d1a1ba767a703569657a3f8e950512380dbdc2eefb7274d0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=if/frequency=1w/version=v2/if_1w_incremental_raw_20260626_20260711.parquet,55853,54613,success
30m,rqdata_if_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,6808,2023-01-03T10:00:00,2026-07-10T15:00:00,939371500af704802b3b9ffc16cc8c33814d75b8ad783fb4f623d6a1779feb53,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=if/frequency=1m/version=v2/if_1m_dominant_raw_20230103_20260711_v2.parquet,56184,54944,success
5m,rqdata_if_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,40848,2023-01-03T09:35:00,2026-07-10T15:00:00,b342e1eb0c9a3fffc1aed03cf69ba8017a3227dc8cc73fb4c8da902054004c99,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=if/frequency=1m/version=v2/if_1m_dominant_raw_20230103_20260711_v2.parquet,56182,54942,success
60m,rqdata_if_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,3404,2023-01-03T10:30:00,2026-07-10T15:00:00,8561856f12e811c8fd378b205cbf1dd299270b910152bf4f860eb908318714dd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=if/frequency=1m/version=v2/if_1m_dominant_raw_20230103_20260711_v2.parquet,56185,54945,success
