period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_au_standard_1d_20080109_20260711_v2,rqdata,rqdata,primary,passed,passed,4495,2008-01-09T00:00:00,2026-07-10T00:00:00,982325d96359177f4e5120770a507b47350ad53f6f08980804094d2bd3e6825e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=au/contract=au.MAIN/au_MAIN_1d_20080109_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=au/frequency=1d/version=v2/au_1d_dominant_raw_20080109_20260711_v2.parquet,82683,80705,success
1m,rqdata_au_standard_1m_20080109_20260711_v2,rqdata,rqdata,primary,passed,passed,1896870,2010-01-04T09:01:00,2026-07-10T15:00:00,20c0256b49127294721e945aa0eedd9ee37ff6a07e558a25c7f569297e597f92,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=au/contract=au.MAIN/au_MAIN_1m_20080109_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=au/frequency=1m/version=v2/au_1m_dominant_raw_20080109_20260711_v2.parquet,82776,82796,success
1w,rqdata_au_standard_1w_20080109_20260711_v2,rqdata,rqdata,primary,passed,passed,947,2008-01-11T00:00:00,2026-07-10T00:00:00,97129717b8c9e6075fe018f706aab5c8e2b13e8aa4778653a0f72ea5cbda2ae7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=au/contract=au.MAIN/au_MAIN_1w_20080109_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=au/frequency=1w/version=v2/au_1w_dominant_raw_20080109_20260711_v2.parquet,79769,80600,success
