period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,px,px.MAIN,PX2605,2026-04-16,primary,passed,1226,2026-01-21T21:15:00,2026-04-16T15:00:00,4ea061674e7dd8fef01b7c63affb95b777a8d6ed230ca6d4dd2d9de859f72e08,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=px/contract=PX2605/PX2605_15m_20260122_20260416.parquet,,45854,46037,rq_acb_px_PX2605_15m_20260122_20260416_v1,success
1m,rqdata,rqdata,px,px.MAIN,PX2605,2026-04-16,primary,passed,18390,2026-01-21T21:01:00,2026-04-16T15:00:00,9a1aef828e8238275ed29b076db9908ed7ce3084b5cb7be5d5f64249fceb07ef,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=px/contract=PX2605/PX2605_1m_20260122_20260416.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=px/contract=PX2605/frequency=1m/PX2605_1m_raw_20260122_20260416.parquet,45852,46035,rq_acb_px_PX2605_1m_20260122_20260416_v1,success
30m,rqdata,rqdata,px,px.MAIN,PX2605,2026-04-16,primary,passed,640,2026-01-21T21:30:00,2026-04-16T15:00:00,d41169baef9fd3e779e77486702b90a83b0606cd9dc73cbcf00d7a766b40981e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=px/contract=PX2605/PX2605_30m_20260122_20260416.parquet,,45855,46038,rq_acb_px_PX2605_30m_20260122_20260416_v1,success
5m,rqdata,rqdata,px,px.MAIN,PX2605,2026-04-16,primary,passed,3678,2026-01-21T21:05:00,2026-04-16T15:00:00,074fd3f0a2dbfb81050be70e2177ab2441bcb16e87373d93a0ead2c4cd648d74,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=px/contract=PX2605/PX2605_5m_20260122_20260416.parquet,,45853,46036,rq_acb_px_PX2605_5m_20260122_20260416_v1,success
60m,rqdata,rqdata,px,px.MAIN,PX2605,2026-04-16,primary,passed,374,2026-01-21T22:00:00,2026-04-16T15:00:00,0ff00925968b3192fc5e5f3030528cd29b5b83929fe8d5f741a25be412ea3c2b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=px/contract=PX2605/PX2605_60m_20260122_20260416.parquet,,45856,46039,rq_acb_px_PX2605_60m_20260122_20260416_v1,success
