period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,zc,zc.MAIN,ZC2407,2024-07-05,primary,passed,19,2024-06-11T00:00:00,2024-07-05T00:00:00,b89800739a90b66ada1e1318f67c34b0af2f7b5dc07d8ed35aef100ca1ee4f51,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=zc/contract=ZC2407/ZC2407_1d_20240611_20240705.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=zc/contract=ZC2407/frequency=1d/ZC2407_1d_raw_20240611_20240705.parquet,43942,86652,rq_acb_zc_ZC2407_1d_20240611_20240705_v1,success
1w,rqdata,rqdata,zc,zc.MAIN,ZC2407,2024-07-05,primary,passed,4,2024-06-14T00:00:00,2024-07-05T00:00:00,1e4fcd2b29062356ff7800c1eca6924d4ee40ac128f295a8ce3ae9958ab0e014,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=zc/contract=ZC2407/ZC2407_1w_20240611_20240705.parquet,,90085,86653,rq_acb_zc_ZC2407_1w_20240611_20240705_v1,success
