period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,rs,rs.MAIN,RS2307,2023-04-14,primary,passed,1020,2023-01-03T09:15:00,2023-04-14T15:00:00,4e9e8888d2d5ba6f827c4b64cc74cb244e77caccab3c0fb1eb3ab6185d081d1d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=rs/contract=RS2307/RS2307_15m_20230103_20230414.parquet,,48020,47842,rq_acb_rs_RS2307_15m_20230103_20230414_v1,success
1m,rqdata,rqdata,rs,rs.MAIN,RS2307,2023-04-14,primary,passed,15300,2023-01-03T09:01:00,2023-04-14T15:00:00,bc06c80dbda9d895f1dfbf76718daeeed0e311f8de0e848d3a290ee667b0eade,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rs/contract=RS2307/RS2307_1m_20230103_20230414.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=rs/contract=RS2307/frequency=1m/RS2307_1m_raw_20230103_20230414.parquet,48018,47840,rq_acb_rs_RS2307_1m_20230103_20230414_v1,success
30m,rqdata,rqdata,rs,rs.MAIN,RS2307,2023-04-14,primary,passed,544,2023-01-03T09:30:00,2023-04-14T15:00:00,873e9dfd8c2b434141ca14d891a70c4b1ce507782a85cfdb25469f9dfa7ea970,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=rs/contract=RS2307/RS2307_30m_20230103_20230414.parquet,,48021,47843,rq_acb_rs_RS2307_30m_20230103_20230414_v1,success
5m,rqdata,rqdata,rs,rs.MAIN,RS2307,2023-04-14,primary,passed,3060,2023-01-03T09:05:00,2023-04-14T15:00:00,062e86b47fbed5a1f0bbff40d6a133951852ddcb1465ff796521449084d4ea45,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=rs/contract=RS2307/RS2307_5m_20230103_20230414.parquet,,48019,47841,rq_acb_rs_RS2307_5m_20230103_20230414_v1,success
60m,rqdata,rqdata,rs,rs.MAIN,RS2307,2023-04-14,primary,passed,340,2023-01-03T10:00:00,2023-04-14T15:00:00,69cbbe7cc5054e3236ce3ec908946faf65161cb6e3a239630f80e5d3ddf8d784,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=rs/contract=RS2307/RS2307_60m_20230103_20230414.parquet,,48022,47844,rq_acb_rs_RS2307_60m_20230103_20230414_v1,success
