period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_sf_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,850,2023-01-03T00:00:00,2026-07-09T00:00:00,544136e087ce64eb124faba7892069f347518aee96f68cd4ef91e42af72d7d14,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=sf/contract=sf.MAIN/sf_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sf/frequency=1d/version=v2/sf_1d_dominant_raw_20230103_20260710_v2.parquet,55643,54299,success
1w,rqdata_sf_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,1495a34105359f38e530bd73badc779004fd0b84c5896d60eef4fb49cf3bc037,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=sf/contract=sf.MAIN/sf_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sf/frequency=1w/version=v2/sf_1w_dominant_raw_20230103_20260710_v2.parquet,55733,54531,success
