period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_ss_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,25997,2023-01-03T09:15:00,2026-07-10T15:00:00,cbd2c4a3f9639812a02ec8bc0ae4a82cb5e4a1f97f33d9362b433c54a327549f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_dominant_raw_20230103_20260711_v2.parquet,56371,68652,success
1d,rqdata_ss_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,dfe94548b960516af6f5dd4e14a421841405084a4aab5fd3a140e34a6792b19f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1d/version=v2/ss_1d_incremental_raw_20260704_20260711.parquet,55948,54708,success
1m,rqdata_ss_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,389955,2023-01-03T09:01:00,2026-07-10T15:00:00,51cdd51711de67e28f2122d48fa3682bcf262e2d53f754066cfb7fcb3dfa59c6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_incremental_raw_20260705_20260711.parquet,56052,54812,success
1w,rqdata_ss_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,f3f61f785c5f8196292a6f085f848be9d24afcd22c99b77d32d0fe06f415f7bd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1w/version=v2/ss_1w_incremental_raw_20260626_20260711.parquet,55949,54709,success
30m,rqdata_ss_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,13424,2023-01-03T09:30:00,2026-07-10T15:00:00,ce2f1ad8e64f9aaa4ec4aa384a45ca79032160d4c384634ab065862f3e10d240,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_dominant_raw_20230103_20260711_v2.parquet,56372,68653,success
5m,rqdata_ss_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,77991,2023-01-03T09:05:00,2026-07-10T15:00:00,a924b3723331e950d8ce2c14bbc747838aa6a0c6a4958b1a9e87037a0c7fe635,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_dominant_raw_20230103_20260711_v2.parquet,56370,68651,success
60m,rqdata_ss_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,7563,2023-01-03T10:00:00,2026-07-10T15:00:00,7dbb972a3057cc9e13a83edaa9a0a5bc3fb982be387b71340087b17eedd91aa5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ss/contract=ss.MAIN/ss_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ss/frequency=1m/version=v2/ss_1m_dominant_raw_20230103_20260711_v2.parquet,56373,68654,success
