period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,pf,pf.MAIN,PF2302,2022-12-30,primary,passed,42,2022-11-03T00:00:00,2022-12-30T00:00:00,f3cdb60de4aa891cb2bc40e4236b8c1666c886ae89a2c84c54777a431722c60b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pf/contract=PF2302/PF2302_1d_20221103_20221230.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pf/contract=PF2302/frequency=1d/PF2302_1d_raw_20221103_20221230.parquet,69575,67710,rq_acb_pf_PF2302_1d_20221103_20221230_v1,success
1w,rqdata,rqdata,pf,pf.MAIN,PF2302,2022-12-30,primary,passed,8,2022-11-11T00:00:00,2022-12-30T00:00:00,4fe760220f52a2181589ef292d59ff6dfc47c44b4d0eb45fff4880836702b4be,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pf/contract=PF2302/PF2302_1w_20221103_20221230.parquet,,69577,67711,rq_acb_pf_PF2302_1w_20221103_20221230_v1,success
