period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,lc,lc.MAIN,LC2511,2025-10-15,primary,passed,9,2025-08-15T00:00:00,2025-10-10T00:00:00,42bdf187e4e1cfffb3e89890813291ef8964c39c21b762e0bd3ea97981585b50,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=GFEX/symbol=lc/contract=LC2511/LC2511_1w_20250806_20251015.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=lc/contract=LC2511/frequency=1w/LC2511_1w_raw_20250806_20251015.parquet,82988,80849,rq_acb_lc_LC2511_1w_20250806_20251015_v1,success
