period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,pg,pg.MAIN,PG2608,2026-07-07,primary,passed,14,2026-06-17T00:00:00,2026-07-07T00:00:00,a57817c99732a462b4500fdfc72e76e8cf52a5bdce84c6b9e94dec0106429ae6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=PG2608/PG2608_1d_20260617_20260707.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pg/contract=PG2608/frequency=1d/PG2608_1d_raw_20260617_20260707.parquet,42957,84999,rq_acb_pg_PG2608_1d_20260617_20260707_v1,success
1w,rqdata,rqdata,pg,pg.MAIN,PG2608,2026-07-07,primary,passed,2,2026-06-26T00:00:00,2026-07-03T00:00:00,d065a2e8560333b68cce4392276f5bbd1c0e626015fd07192d24d54a15e986c1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=pg/contract=PG2608/PG2608_1w_20260617_20260707.parquet,,88082,85000,rq_acb_pg_PG2608_1w_20260617_20260707_v1,success
