period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_ru_standard_15m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,35477,2020-01-02T09:15:00,2026-07-10T15:00:00,bca623522046e7a69658b2c7718724958fd841bd9edb37b45e2f7b8aea920870,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_15m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ru/frequency=1m/version=v2/ru_1m_dominant_raw_20200102_20260711_v2.parquet,71478,68944,success
1d,rqdata_ru_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,c5e0bb24d701fbb99714c751fc7d466d15215f54e738d49c697826e0245a06cb,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ru/frequency=1d/version=v2/ru_1d_dominant_raw_20200102_20260711_v2.parquet,56526,55323,success
1m,rqdata_ru_standard_1m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,532155,2020-01-02T09:01:00,2026-07-10T15:00:00,9c13efc68554e631835a15051de233bbe30308467e9748596a8aef60120f43dc,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_1m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ru/frequency=1m/version=v2/ru_1m_dominant_raw_20200102_20260711_v2.parquet,71325,68603,success
1w,rqdata_ru_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,263839386990c7811a85d38c9670198a1649b8859293400028279bce07e866dc,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ru/frequency=1w/version=v2/ru_1w_dominant_raw_20200102_20260711_v2.parquet,56527,55324,success
30m,rqdata_ru_standard_30m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,18528,2020-01-02T09:30:00,2026-07-10T15:00:00,4ef3f39dca997f8aa994fac390a68500ff98d14828871b8b66b18db8c8beff1e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_30m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ru/frequency=1m/version=v2/ru_1m_dominant_raw_20200102_20260711_v2.parquet,71479,68945,success
5m,rqdata_ru_standard_5m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,106431,2020-01-02T09:05:00,2026-07-10T15:00:00,ec798353903e7b0b168ba79c913c3c8a5f3ec9d1df734f4f48aae67b00328d40,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_5m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ru/frequency=1m/version=v2/ru_1m_dominant_raw_20200102_20260711_v2.parquet,71477,68943,success
60m,rqdata_ru_standard_60m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,10843,2020-01-02T10:00:00,2026-07-10T15:00:00,12c6727969f31ff50d8facc15796436e3ec08e064a26025209a923c6db109fa1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_60m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ru/frequency=1m/version=v2/ru_1m_dominant_raw_20200102_20260711_v2.parquet,71480,68946,success
