period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,nr,nr.MAIN,NR2508,2025-06-30,primary,passed,16,2025-06-09T00:00:00,2025-06-30T00:00:00,42c47109e8adfb29950cf5a5c724962c779fc2fe95f3566fd11dc2437f3bd303,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=nr/contract=NR2508/NR2508_1d_20250609_20250630.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=nr/contract=NR2508/frequency=1d/NR2508_1d_raw_20250609_20250630.parquet,42770,84467,rq_acb_nr_NR2508_1d_20250609_20250630_v1,success
1w,rqdata,rqdata,nr,nr.MAIN,NR2508,2025-06-30,primary,passed,3,2025-06-13T00:00:00,2025-06-27T00:00:00,8922ebd8178f45dd8ff286429c7b52a859aa61f0bacb1289f0575c7a94e677d0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=nr/contract=NR2508/NR2508_1w_20250609_20250630.parquet,,87382,84468,rq_acb_nr_NR2508_1w_20250609_20250630_v1,success
