period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,bu,bu.MAIN,BU2509,2025-07-30,primary,passed,1027,2025-05-27T21:15:00,2025-07-30T15:00:00,a5eade6fcf525d29a19cc00bcfcd3be779918f57550377732a967c83885ef721,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=bu/contract=BU2509/BU2509_15m_20250528_20250730.parquet,,52984,52061,rq_acb_bu_BU2509_15m_20250528_20250730_v1,success
1m,rqdata,rqdata,bu,bu.MAIN,BU2509,2025-07-30,primary,passed,15405,2025-05-27T21:01:00,2025-07-30T15:00:00,06f50b94c0166c8fb12d1f549b01c4dfbf857aa11856e640fbb4e6925ad34252,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=bu/contract=BU2509/BU2509_1m_20250528_20250730.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=bu/contract=BU2509/frequency=1m/BU2509_1m_raw_20250528_20250730.parquet,52982,52059,rq_acb_bu_BU2509_1m_20250528_20250730_v1,success
30m,rqdata,rqdata,bu,bu.MAIN,BU2509,2025-07-30,primary,passed,536,2025-05-27T21:30:00,2025-07-30T15:00:00,cc48a33b84fac318e2cfbadaf94c2122e85686b8fcf0f174a8004eb918de632b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=bu/contract=BU2509/BU2509_30m_20250528_20250730.parquet,,52985,52062,rq_acb_bu_BU2509_30m_20250528_20250730_v1,success
5m,rqdata,rqdata,bu,bu.MAIN,BU2509,2025-07-30,primary,passed,3081,2025-05-27T21:05:00,2025-07-30T15:00:00,2990baf1569eb28fed86a64d609edd416a4127f093333a10364bbd1e1c53e6fe,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=bu/contract=BU2509/BU2509_5m_20250528_20250730.parquet,,52983,52060,rq_acb_bu_BU2509_5m_20250528_20250730_v1,success
60m,rqdata,rqdata,bu,bu.MAIN,BU2509,2025-07-30,primary,passed,313,2025-05-27T22:00:00,2025-07-30T15:00:00,44a12a8dfdaac4cdc887211d47f949bc14ea15db3f7c8f5d8225c83fec615bfb,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=bu/contract=BU2509/BU2509_60m_20250528_20250730.parquet,,52986,52063,rq_acb_bu_BU2509_60m_20250528_20250730_v1,success
