period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,au,au.MAIN,AU2302,2022-12-26,primary,passed,37,2022-11-04T00:00:00,2022-12-26T00:00:00,75372c7c7eec0740972375f4122260e453ac6c1a55be29f81b6396a586dc53bf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=au/contract=AU2302/AU2302_1d_20221104_20221226.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=au/contract=AU2302/frequency=1d/AU2302_1d_raw_20221104_20221226.parquet,67035,66440,rq_acb_au_AU2302_1d_20221104_20221226_v1,success
1w,rqdata,rqdata,au,au.MAIN,AU2302,2022-12-26,primary,passed,7,2022-11-11T00:00:00,2022-12-23T00:00:00,4e5e991d87e4037e211786d8a9e05ecc041f9130f807053e06fd6b3885b4b85b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=au/contract=AU2302/AU2302_1w_20221104_20221226.parquet,,67037,66441,rq_acb_au_AU2302_1w_20221104_20221226_v1,success
