period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,if,if.MAIN,IF2312,2023-12-14,primary,passed,512,2023-11-01T09:45:00,2023-12-14T15:00:00,92de459990f924ebe9ce4b26dcab7a81a5673d9aeb904d5a7c6734ea58742d05,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=if/contract=IF2312/IF2312_15m_20231101_20231214.parquet,,50288,49732,rq_acb_if_IF2312_15m_20231101_20231214_v1,success
1m,rqdata,rqdata,if,if.MAIN,IF2312,2023-12-14,primary,passed,7680,2023-11-01T09:31:00,2023-12-14T15:00:00,ba1a91e2ab3e56c27666351c95bb6dd03e0f514156417880ec06e9350234f516,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=if/contract=IF2312/IF2312_1m_20231101_20231214.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=if/contract=IF2312/frequency=1m/IF2312_1m_raw_20231101_20231214.parquet,50286,49730,rq_acb_if_IF2312_1m_20231101_20231214_v1,success
30m,rqdata,rqdata,if,if.MAIN,IF2312,2023-12-14,primary,passed,256,2023-11-01T10:00:00,2023-12-14T15:00:00,97d236304382706acd1edf94a776c159249af765846a4332cb6af20a07206e99,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=if/contract=IF2312/IF2312_30m_20231101_20231214.parquet,,50289,49733,rq_acb_if_IF2312_30m_20231101_20231214_v1,success
5m,rqdata,rqdata,if,if.MAIN,IF2312,2023-12-14,primary,passed,1536,2023-11-01T09:35:00,2023-12-14T15:00:00,e9fe041dc17032644cd2f7063872d6493de42379168eb03fef38933eeafe618b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=if/contract=IF2312/IF2312_5m_20231101_20231214.parquet,,50287,49731,rq_acb_if_IF2312_5m_20231101_20231214_v1,success
60m,rqdata,rqdata,if,if.MAIN,IF2312,2023-12-14,primary,passed,128,2023-11-01T10:30:00,2023-12-14T15:00:00,d51069d799137a563c8a1080445204fdb1dc93750d1d143c68e3d602e7c0452d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=if/contract=IF2312/IF2312_60m_20231101_20231214.parquet,,50290,49734,rq_acb_if_IF2312_60m_20231101_20231214_v1,success
