period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_l_f_standard_15m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,3862,2025-10-29T09:15:00,2026-07-10T15:00:00,21fa21f1733b669ff19e4f2143092b086758e5c1c894d7f58a2d055472fc4ff9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_15m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l_f/frequency=1m/version=v2/l_f_1m_dominant_raw_20230103_20260712_v2.parquet,71723,69189,success
1d,rqdata_l_f_standard_1d_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,170,2025-10-29T00:00:00,2026-07-10T00:00:00,748ec272f9a30c45438503c164e0796583d122c7372ff6e5fcd8a5ae39e79efc,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_1d_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l_f/frequency=1d/version=v2/l_f_1d_incremental_raw_20260705_20260712.parquet,71661,69127,success
1m,rqdata_l_f_standard_1m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,57930,2025-10-29T09:01:00,2026-07-10T15:00:00,5c496fc148a568fa723e719628965f65dfc3dec19ada65c6649172978bc53b62,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_1m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l_f/frequency=1m/version=v2/l_f_1m_incremental_raw_20260708_20260712.parquet,71660,69126,success
1w,rqdata_l_f_standard_1w_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,36,2025-10-31T00:00:00,2026-07-10T00:00:00,dc3bb1291df83b8eb918bea6106206ae774fabceb366069e7bc2df5bdffb7908,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_1w_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l_f/frequency=1w/version=v2/l_f_1w_incremental_raw_20260626_20260712.parquet,71662,69128,success
30m,rqdata_l_f_standard_30m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,2016,2025-10-29T09:30:00,2026-07-10T15:00:00,49ebfab7f3b859987645bc5e7d386453b025526189bc3b11d6ace447c0a609a9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_30m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l_f/frequency=1m/version=v2/l_f_1m_dominant_raw_20230103_20260712_v2.parquet,71724,69190,success
5m,rqdata_l_f_standard_5m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,11586,2025-10-29T09:05:00,2026-07-10T15:00:00,ca097b5cbbd81f36d10350f345a7cb382566216a154ba544a86704d63987b9b1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_5m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l_f/frequency=1m/version=v2/l_f_1m_dominant_raw_20230103_20260712_v2.parquet,71722,69188,success
60m,rqdata_l_f_standard_60m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,1178,2025-10-29T10:00:00,2026-07-10T15:00:00,556564f269807e964678f0f4916abf9993ddc1c13db7d5a07e1c5fc313214938,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l_f/contract=l_f.MAIN/l_f_MAIN_60m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l_f/frequency=1m/version=v2/l_f_1m_dominant_raw_20230103_20260712_v2.parquet,71725,69191,success
