period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_eb_standard_1d_20190926_20260711_v2,rqdata,rqdata,primary,passed,passed,1643,2019-09-26T00:00:00,2026-07-10T00:00:00,cc8d1abb5e0fc75aecf0131ff17b1c0f64f35d3287d43984f793d0bb7d6277ed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=eb/contract=eb.MAIN/eb_MAIN_1d_20190926_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eb/frequency=1d/version=v2/eb_1d_dominant_raw_20190926_20260711_v2.parquet,82730,80751,success
1m,rqdata_eb_standard_1m_20190926_20260711_v2,rqdata,rqdata,primary,passed,passed,553995,2019-09-26T09:01:00,2026-07-10T15:00:00,eb0fb151fbd245b93819b87ee9c1edff99ed7067e42fec3d4bf3ea07197f9c1b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=eb/contract=eb.MAIN/eb_MAIN_1m_20190926_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eb/frequency=1m/version=v2/eb_1m_dominant_raw_20190926_20260711_v2.parquet,82733,80536,success
1w,rqdata_eb_standard_1w_20190926_20260711_v2,rqdata,rqdata,primary,passed,passed,348,2019-09-27T00:00:00,2026-07-10T00:00:00,48e855936209f3c2f51924c4203dbf7b09396c57fb6347ce61262583652fe36d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=eb/contract=eb.MAIN/eb_MAIN_1w_20190926_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eb/frequency=1w/version=v2/eb_1w_dominant_raw_20190926_20260711_v2.parquet,79779,80606,success
