period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,pl,pl.MAIN,PL2607,2026-05-28,primary,passed,29,2026-04-15T00:00:00,2026-05-28T00:00:00,2759c3f54011d1710a29424c915a137a6b0f843fa770e1ad150a1e31e4c606b4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=PL2607/PL2607_1d_20260415_20260528.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pl/contract=PL2607/frequency=1d/PL2607_1d_raw_20260415_20260528.parquet,43004,43898,rq_acb_pl_PL2607_1d_20260415_20260528_v1,success
