period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,1471,2026-03-31T21:15:00,2026-07-07T15:00:00,3f482d3f8bf94c51f62875f8d878f42d6595d88585e06fd3394e3c697b192938,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_15m_20260401_20260707.parquet,,34241,35942,rq_acb_pl_PL2609_15m_20260401_20260707_v1,success
1d,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,76,2026-04-01T15:00:00,2026-07-07T15:00:00,ea76b55c01d86b9f1ed1be513e65693ec426b1341cac4f7b8f6985f27a4f40de,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1d_20260401_20260707.parquet,,34244,35945,rq_acb_pl_PL2609_1d_20260401_20260707_v1,success
1m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,22065,2026-03-31T21:01:00,2026-07-07T15:00:00,5f2ef40051c89b6810424cd53c8abbb81de869d46235d62c2b618ba6fccb1717,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_1m_20260401_20260707.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pl/contract=PL2609/frequency=1m/PL2609_1m_raw_20260401_20260707.parquet,34239,35940,rq_acb_pl_PL2609_1m_20260401_20260707_v1,success
30m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,768,2026-03-31T21:30:00,2026-07-07T15:00:00,f356e9c9773a9c49ddf3e3a17a16942b24c4d54772d9496668e824e6f5276272,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_30m_20260401_20260707.parquet,,34242,35943,rq_acb_pl_PL2609_30m_20260401_20260707_v1,success
5m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,4413,2026-03-31T21:05:00,2026-07-07T15:00:00,54952c2b18317b96208a538cad552205ce1dc36b01a2b169b7b2e10ddb18d2d5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_5m_20260401_20260707.parquet,,34240,35941,rq_acb_pl_PL2609_5m_20260401_20260707_v1,success
60m,rqdata,rqdata,pl,pl.MAIN,PL2609,2026-07-07,primary,passed,449,2026-03-31T22:00:00,2026-07-07T15:00:00,e794c4d680fc5e003c25fe612ebe8660ebc23ab9255ad4a973bf5639b7d4a682,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=pl/contract=PL2609/PL2609_60m_20260401_20260707.parquet,,34243,35944,rq_acb_pl_PL2609_60m_20260401_20260707_v1,success
