period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,ao,ao.MAIN,AO2410,2024-09-02,primary,passed,589,2024-08-06T21:15:00,2024-09-02T15:00:00,f1ba947a2f66b765b666dcb518058ad1f0845f9b481c82dfbd961fa88303ef6e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ao/contract=AO2410/AO2410_15m_20240807_20240902.parquet,,51266,50547,rq_acb_ao_AO2410_15m_20240807_20240902_v1,success
1m,rqdata,rqdata,ao,ao.MAIN,AO2410,2024-09-02,primary,passed,8835,2024-08-06T21:01:00,2024-09-02T15:00:00,3329aa0eee6888d3b893deaf88e62848cbd7f19e6b4edca75423761650e21119,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ao/contract=AO2410/AO2410_1m_20240807_20240902.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ao/contract=AO2410/frequency=1m/AO2410_1m_raw_20240807_20240902.parquet,51264,50545,rq_acb_ao_AO2410_1m_20240807_20240902_v1,success
30m,rqdata,rqdata,ao,ao.MAIN,AO2410,2024-09-02,primary,passed,304,2024-08-06T21:30:00,2024-09-02T15:00:00,da491adce14abb7ac8aa439ee4d1ad051c073bb37695f1c99129373c3eefed3d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ao/contract=AO2410/AO2410_30m_20240807_20240902.parquet,,51267,50548,rq_acb_ao_AO2410_30m_20240807_20240902_v1,success
5m,rqdata,rqdata,ao,ao.MAIN,AO2410,2024-09-02,primary,passed,1767,2024-08-06T21:05:00,2024-09-02T15:00:00,867cc67246bb14b0c1d84497c4b1bbf829d366cba85f06bbc179e25a0c3af464,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ao/contract=AO2410/AO2410_5m_20240807_20240902.parquet,,51265,50546,rq_acb_ao_AO2410_5m_20240807_20240902_v1,success
60m,rqdata,rqdata,ao,ao.MAIN,AO2410,2024-09-02,primary,passed,171,2024-08-06T22:00:00,2024-09-02T15:00:00,a6ca130d2be9d502a4388ff60e5948bf163a5fae1fbd7147a718afb0dff38199,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ao/contract=AO2410/AO2410_60m_20240807_20240902.parquet,,51268,50549,rq_acb_ao_AO2410_60m_20240807_20240902_v1,success
