period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_wr_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,warning,failed,850,2023-01-03T00:00:00,2026-07-09T00:00:00,e8d15cc2044b03462df90a3fd2ac01a798161c47d9002835a34fda2bdc85b437,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=wr/frequency=1d/version=v2/wr_1d_dominant_raw_20230103_20260710_v2.parquet,55660,54316,success
1w,rqdata_wr_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,eb0266422e1ed647dcaa3385badbbe723530d72ded8e15e88293c1d673af3087,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=wr/frequency=1w/version=v2/wr_1w_dominant_raw_20230103_20260710_v2.parquet,55750,54548,success
