period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_rb_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,83958,2010-01-04T09:15:00,2026-07-10T15:00:00,62605b9a26ec26edc3c3a938d3895dfe4518362d4a43f7b124bedaeced645536,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_1m_20090327_20260711_v2.parquet,102892,115404,success
30m,fh_rebuild004b_rb_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,43984,2010-01-04T09:30:00,2026-07-10T15:00:00,353c981424bd98fb22797abdaa91da9b75631ade70a8024d0dc9e663a9df2a36,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_1m_20090327_20260711_v2.parquet,102893,115405,success
5m,fh_rebuild004b_rb_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,251874,2010-01-04T09:05:00,2026-07-10T15:00:00,532d84138660d542f6190311b503f6b485f79a8ae194e10dc0865cadd8dc66dd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_1m_20090327_20260711_v2.parquet,102894,115406,success
60m,fh_rebuild004b_rb_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,26002,2010-01-04T10:00:00,2026-07-10T15:00:00,5a5dd149c2295c40be34a7a29c21a4e815eaf92640dd5173f9b59e9ba2dffa17,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=rb/contract=rb.MAIN/rb_MAIN_1m_20090327_20260711_v2.parquet,102895,115407,success
