period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_cu_standard_1d_20000104_20260711_v2,rqdata,rqdata,primary,passed,passed,6424,2000-01-05T00:00:00,2026-07-10T00:00:00,5de9378da5507c17728e189bf6ce2d37fd287c412058d4387dfbb59eebbb0585,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_1d_20000104_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=cu/frequency=1d/version=v2/cu_1d_dominant_raw_20000104_20260711_v2.parquet,82670,80691,success
1m,rqdata_cu_standard_1m_20000104_20260711_v2,rqdata,rqdata,primary,passed,passed,1598970,2010-01-04T09:01:00,2026-07-10T15:00:00,a850970738d685b024eeeb6f2e6207dedc4ed14838307d36027f614ed7b34766,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_1m_20000104_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=cu/frequency=1m/version=v2/cu_1m_dominant_raw_20000104_20260711_v2.parquet,82762,85396,success
1w,rqdata_cu_standard_1w_20000104_20260711_v2,rqdata,rqdata,primary,passed,passed,1343,2000-01-07T00:00:00,2026-07-10T00:00:00,2e7856bafeb3cab164d5f01ae2d19406fad6320ac6687e09ef1fcdefb54d9cc1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=cu/contract=cu.MAIN/cu_MAIN_1w_20000104_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=cu/frequency=1w/version=v2/cu_1w_dominant_raw_20000104_20260711_v2.parquet,82667,80605,success
