period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,wh,wh.MAIN,WH2509,2025-09-12,primary,passed,44,2025-07-15T00:00:00,2025-09-12T00:00:00,8b5fec258fb3d27bde3129dcfa97b8a0b4d7c99c42101691cb442dc0d12979df,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=wh/contract=WH2509/WH2509_1d_20250715_20250912.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=wh/contract=WH2509/frequency=1d/WH2509_1d_raw_20250715_20250912.parquet,43838,86420,rq_acb_wh_WH2509_1d_20250715_20250912_v1,success
1w,rqdata,rqdata,wh,wh.MAIN,WH2509,2025-09-12,primary,passed,8,2025-07-25T00:00:00,2025-09-12T00:00:00,d4ffa22ccea56b0d51643268aabb7b7f2e4476cb7bb45f18df3ff8a8be2bb3db,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=wh/contract=WH2509/WH2509_1w_20250715_20250912.parquet,,89841,86421,rq_acb_wh_WH2509_1w_20250715_20250912_v1,success
