period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_rm_15m_20121228_20260710,rqdata,rqdata,candidate,passed,passed,72979,2012-12-28T09:15:00,2026-07-10T15:00:00,739c0ac4d1c8e00038420525b2eb4d8595d479622379eca97ae6785d3a27ba18,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_15m_20121228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_1m_20121228_20260711_v2.parquet,102900,115412,success
30m,fh_rebuild004b_rm_30m_20121228_20260710,rqdata,rqdata,candidate,passed,passed,38131,2012-12-28T09:30:00,2026-07-10T15:00:00,f4f5f2ef76176ab9388163cd977b2aee80c667bdc5a706e1f46b58ef9a7d5281,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_30m_20121228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_1m_20121228_20260711_v2.parquet,102901,115413,success
5m,fh_rebuild004b_rm_5m_20121228_20260710,rqdata,rqdata,candidate,passed,passed,218937,2012-12-28T09:05:00,2026-07-10T15:00:00,4a5039a1afdaee7e41990a5f71994f3585dcc67e92a1910c204b3a47cf539a2f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_5m_20121228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_1m_20121228_20260711_v2.parquet,102902,115414,success
60m,fh_rebuild004b_rm_60m_20121228_20260710,rqdata,rqdata,candidate,passed,passed,22940,2012-12-28T10:00:00,2026-07-10T15:00:00,65357ca73f5ad22be5f1c0296da74d017a840021075226ae25d2f8017cb15008,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_60m_20121228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_1m_20121228_20260711_v2.parquet,102903,115415,success
