period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_l_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,73390,2010-01-04T09:15:00,2026-07-10T15:00:00,b3db73a435ff53bdb4664d92697cc0d5857d50db71dd70cd14bb3a10e4a06d7b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20070731_20260711_v2.parquet,102852,115364,success
30m,fh_rebuild004b_l_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,38700,2010-01-04T09:30:00,2026-07-10T15:00:00,1880af286f312438ee3a738e46d4b6b14f40c38085878d5f59f22e655a807427,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20070731_20260711_v2.parquet,102853,115365,success
5m,fh_rebuild004b_l_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,220170,2010-01-04T09:05:00,2026-07-10T15:00:00,09b199504f3767c7bc680f879751958d5b78a07a4abbc0e91212bffad2dfd018,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20070731_20260711_v2.parquet,102854,115366,success
60m,fh_rebuild004b_l_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,23360,2010-01-04T10:00:00,2026-07-10T15:00:00,c16f8e69e8db84acbcb157d8f27774a8a22d619039aac7328ae27d0a8432429a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20070731_20260711_v2.parquet,102855,115367,success
