period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1m,rqdata,rqdata,pp,pp.MAIN,PP1605,2016-03-29,primary,passed,18675,2015-11-26T09:01:00,2016-03-29T15:00:00,1f04e7325d78ff177a8b2d9dbf0562ef28a49155ca49e2d60ca78b1547777b11,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=pp/contract=PP1605/PP1605_1m_20151126_20160329.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pp/contract=PP1605/frequency=1m/PP1605_1m_raw_20151126_20160329.parquet,101345,111614,rq_acb_pp_PP1605_1m_20151126_20160329_v1,success
