period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,ad,ad.MAIN,AD2605,2026-03-31,primary,passed,682,2026-02-27T21:15:00,2026-03-31T15:00:00,130ad634a060c56af99366b588451445c8b167ab3889b11ad560f21b2d4e1167,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ad/contract=AD2605/AD2605_15m_20260302_20260331.parquet,,47780,47642,rq_acb_ad_AD2605_15m_20260302_20260331_v1,success
1m,rqdata,rqdata,ad,ad.MAIN,AD2605,2026-03-31,primary,passed,10230,2026-02-27T21:01:00,2026-03-31T15:00:00,b5f794a4eaf99ff33030e040fbbebf6ba4b0fd1d8f8f94f1de68a46b6dcd0c6d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ad/contract=AD2605/AD2605_1m_20260302_20260331.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ad/contract=AD2605/frequency=1m/AD2605_1m_raw_20260302_20260331.parquet,47778,47640,rq_acb_ad_AD2605_1m_20260302_20260331_v1,success
30m,rqdata,rqdata,ad,ad.MAIN,AD2605,2026-03-31,primary,passed,352,2026-02-27T21:30:00,2026-03-31T15:00:00,48223c1db7dbf10d775c324a20c2292a7dd2ad24232d18c23e840929776039b8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ad/contract=AD2605/AD2605_30m_20260302_20260331.parquet,,47781,47643,rq_acb_ad_AD2605_30m_20260302_20260331_v1,success
5m,rqdata,rqdata,ad,ad.MAIN,AD2605,2026-03-31,primary,passed,2046,2026-02-27T21:05:00,2026-03-31T15:00:00,0f740c0d9155506739bf4ac75292f43fcf0a9e918d7acdda13d424567ec7fe08,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ad/contract=AD2605/AD2605_5m_20260302_20260331.parquet,,47779,47641,rq_acb_ad_AD2605_5m_20260302_20260331_v1,success
60m,rqdata,rqdata,ad,ad.MAIN,AD2605,2026-03-31,primary,passed,198,2026-02-27T22:00:00,2026-03-31T15:00:00,874df86b33ae7ec4687b0d639a858ca7594b5e5424ef7a4732d85c504d13a4bb,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ad/contract=AD2605/AD2605_60m_20260302_20260331.parquet,,47782,47644,rq_acb_ad_AD2605_60m_20260302_20260331_v1,success
