period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,jr,jr.MAIN,JR2411,2024-11-14,primary,passed,555,2024-09-18T09:15:00,2024-11-14T15:00:00,6e2cde7fffe66993b96acfefa4827783d5a5b27f9896ed2392d2df071f53ce35,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=jr/contract=JR2411/JR2411_15m_20240918_20241114.parquet,,47264,47212,rq_acb_jr_JR2411_15m_20240918_20241114_v1,success
1m,rqdata,rqdata,jr,jr.MAIN,JR2411,2024-11-14,primary,passed,8325,2024-09-18T09:01:00,2024-11-14T15:00:00,10275b0839e181dff56fadecaa5cb9ef90bee45e872b949f556ff57e098c780e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=jr/contract=JR2411/JR2411_1m_20240918_20241114.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=jr/contract=JR2411/frequency=1m/JR2411_1m_raw_20240918_20241114.parquet,47262,47210,rq_acb_jr_JR2411_1m_20240918_20241114_v1,success
30m,rqdata,rqdata,jr,jr.MAIN,JR2411,2024-11-14,primary,passed,296,2024-09-18T09:30:00,2024-11-14T15:00:00,efe074c10e61c1615823aed6bad44715d0eff36004c257634ece8af2a74b9a89,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=jr/contract=JR2411/JR2411_30m_20240918_20241114.parquet,,47265,47213,rq_acb_jr_JR2411_30m_20240918_20241114_v1,success
5m,rqdata,rqdata,jr,jr.MAIN,JR2411,2024-11-14,primary,passed,1665,2024-09-18T09:05:00,2024-11-14T15:00:00,4dcaf0b2ecea0efb32bcd5138e78a19d52f939d7059f418e3c711d321c728a53,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=jr/contract=JR2411/JR2411_5m_20240918_20241114.parquet,,47263,47211,rq_acb_jr_JR2411_5m_20240918_20241114_v1,success
60m,rqdata,rqdata,jr,jr.MAIN,JR2411,2024-11-14,primary,passed,185,2024-09-18T10:00:00,2024-11-14T15:00:00,cfe45db61f0056c40455dda89250732df5f706acd95eca40e75610c444bc5352,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=jr/contract=JR2411/JR2411_60m_20240918_20241114.parquet,,47266,47214,rq_acb_jr_JR2411_60m_20240918_20241114_v1,success
