period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_y_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,84434,2010-01-04T09:15:00,2026-07-10T15:00:00,6d4712dda08b079036f0d69b8b4cf88eb6958b70e1433c7281cc42bdcf15772f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=y/contract=y.MAIN/y_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=y/contract=y.MAIN/y_MAIN_1m_20060109_20260711_v2.parquet,102976,115488,success
30m,fh_rebuild004b_y_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,44222,2010-01-04T09:30:00,2026-07-10T15:00:00,f1003ee6cb93d2c6cdbd556811fc3dd55af70ee4d6501117af0da3168da38e2e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=y/contract=y.MAIN/y_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=y/contract=y.MAIN/y_MAIN_1m_20060109_20260711_v2.parquet,102977,115489,success
5m,fh_rebuild004b_y_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,253302,2010-01-04T09:05:00,2026-07-10T15:00:00,c1a535f3bce4df42454da5e52d11fb9fbbb3d59da9a29868148c10ec2644cea1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=y/contract=y.MAIN/y_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=y/contract=y.MAIN/y_MAIN_1m_20060109_20260711_v2.parquet,102978,115490,success
60m,fh_rebuild004b_y_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,26624,2010-01-04T10:00:00,2026-07-10T15:00:00,f7f8659e56c069609fb11d77d094fabe7917e78f2e188a0ddffd1b8373d70baa,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=y/contract=y.MAIN/y_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=y/contract=y.MAIN/y_MAIN_1m_20060109_20260711_v2.parquet,102979,115491,success
