period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_jd_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,850,2023-01-03T00:00:00,2026-07-09T00:00:00,15d512409a26bf890ec0aa75476638ebb035b44574d93c6c45870bff4123b1e1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1d/version=v2/jd_1d_dominant_raw_20230103_20260710_v2.parquet,55606,54262,success
1m,rqdata_jd_standard_1m_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,191250,2023-01-03T09:01:00,2026-07-09T15:00:00,d294d5ebae40478b52ed3083a16e6c3e416ad46dbc346c20ceaa63334535b2e0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1m_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1m/version=v2/jd_1m_dominant_raw_20230103_20260710_v2.parquet,55786,54442,success
1w,rqdata_jd_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,ac0910f7ee7a0cff975e3ca7330846e6031a4d73331dc3527bdaa3c4f5ab1882,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1w/version=v2/jd_1w_dominant_raw_20230103_20260710_v2.parquet,55696,54352,success
