period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1m,rqdata,rqdata,sc,sc.MAIN,SC1905,2019-04-16,primary,passed,11325,2019-03-15T21:01:00,2019-04-16T15:00:00,1dbe7474f434401be36fbe514daad61c2d99aea69b684e0b5fe0f3dd09509afd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=sc/contract=SC1905/SC1905_1m_20190318_20190416.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sc/contract=SC1905/frequency=1m/SC1905_1m_raw_20190318_20190416.parquet,101819,113055,rq_acb_sc_SC1905_1m_20190318_20190416_v1,success
