period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,pp,pp.MAIN,PP2305,2023-04-12,primary,passed,1494,2023-01-03T09:15:00,2023-04-12T15:00:00,0a636b04d3e70681e05b1daf1627c18b6a8b0f037a38701c2393bdd9b068bc94,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=pp/contract=PP2305/PP2305_15m_20230103_20230412.parquet,,54514,53336,rq_acb_pp_PP2305_15m_20230103_20230412_v1,success
1m,rqdata,rqdata,pp,pp.MAIN,PP2305,2023-04-12,primary,passed,22410,2023-01-03T09:01:00,2023-04-12T15:00:00,2764cc21674798596b0386505872ef767ddf1de76b6ebb98e02a7457822d1477,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=pp/contract=PP2305/PP2305_1m_20230103_20230412.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pp/contract=PP2305/frequency=1m/PP2305_1m_raw_20230103_20230412.parquet,54512,53334,rq_acb_pp_PP2305_1m_20230103_20230412_v1,success
30m,rqdata,rqdata,pp,pp.MAIN,PP2305,2023-04-12,primary,passed,780,2023-01-03T09:30:00,2023-04-12T15:00:00,0e25c94173b9bb4f1840b904b37d6b7180ecab7b59fc0d19f876d41314d80784,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=pp/contract=PP2305/PP2305_30m_20230103_20230412.parquet,,54515,53337,rq_acb_pp_PP2305_30m_20230103_20230412_v1,success
5m,rqdata,rqdata,pp,pp.MAIN,PP2305,2023-04-12,primary,passed,4482,2023-01-03T09:05:00,2023-04-12T15:00:00,6f2ce3daa24ae8edf8e2e72fe76274d620611ad938d5aac93613cc5f9572ade6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=pp/contract=PP2305/PP2305_5m_20230103_20230412.parquet,,54513,53335,rq_acb_pp_PP2305_5m_20230103_20230412_v1,success
60m,rqdata,rqdata,pp,pp.MAIN,PP2305,2023-04-12,primary,passed,456,2023-01-03T10:00:00,2023-04-12T15:00:00,de8a79f37f64b436541290c467d380397a561104aecd69fbe7636b3789c630c9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=pp/contract=PP2305/PP2305_60m_20230103_20230412.parquet,,54516,53338,rq_acb_pp_PP2305_60m_20230103_20230412_v1,success
