period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,i,i.MAIN,I2205,2022-03-28,primary,passed,78,2021-12-01T00:00:00,2022-03-28T00:00:00,a8769b13f73d85f03aa3ebd03be5095e34379ced4d0d03dfca0b232a88f3fc6d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=i/contract=I2205/I2205_1d_20211201_20220328.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=i/contract=I2205/frequency=1d/I2205_1d_raw_20211201_20220328.parquet,68175,67010,rq_acb_i_I2205_1d_20211201_20220328_v1,success
1w,rqdata,rqdata,i,i.MAIN,I2205,2022-03-28,primary,passed,15,2021-12-10T00:00:00,2022-03-25T00:00:00,7bebc6bb060af41aec630b427c6d87c473c08e138ec3e600379d2f1af6c0a4d1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=i/contract=I2205/I2205_1w_20211201_20220328.parquet,,68177,67011,rq_acb_i_I2205_1w_20211201_20220328_v1,success
