period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,jm,jm.MAIN,JM2409,2024-08-15,primary,passed,88,2024-04-10T00:00:00,2024-08-15T00:00:00,7ed109cf32c79a4dacb7183cf761bdb70ade2d5bc51cc9467f0b4b670043d0ec,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=jm/contract=JM2409/JM2409_1d_20240410_20240815.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=jm/contract=JM2409/frequency=1d/JM2409_1d_raw_20240410_20240815.parquet,42436,83879,rq_acb_jm_JM2409_1d_20240410_20240815_v1,success
1w,rqdata,rqdata,jm,jm.MAIN,JM2409,2024-08-15,primary,passed,17,2024-04-19T00:00:00,2024-08-09T00:00:00,94bf526fb1ec8eea65d8caa47d8b84a26f34567e38520edc1dd4c2f5cc9ba1e6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=jm/contract=JM2409/JM2409_1w_20240410_20240815.parquet,,86656,83880,rq_acb_jm_JM2409_1w_20240410_20240815_v1,success
