period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_ni_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,532773a336e0dc87d865c846a29d803b593526ab666317fc7e30ab3cd6968326,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ni/frequency=1d/version=v2/ni_1d_dominant_raw_20200102_20260711_v2.parquet,56496,55293,success
1w,rqdata_ni_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,815d78429edaba14d747dc8cbe87e9c315c9a4eaf4a0cbdefc14a9a2891cdf17,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=ni/contract=ni.MAIN/ni_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ni/frequency=1w/version=v2/ni_1w_dominant_raw_20200102_20260711_v2.parquet,56497,55294,success
