period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1w,rqdata_fg_standard_1w_20121203_20260711_v2,rqdata,rqdata,primary,passed,passed,697,2012-12-07T00:00:00,2026-07-10T00:00:00,49b2d08d6f521aa63926adf24d8894e2d31f84587420641c160bab4bc6e5c342,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=fg/contract=fg.MAIN/fg_MAIN_1w_20121203_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=fg/frequency=1w/version=v2/fg_1w_dominant_raw_20121203_20260711_v2.parquet,79782,80426,success
