period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_l_standard_15m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,35477,2020-01-02T09:15:00,2026-07-10T15:00:00,520036cfcbbbc3b2348d569530343b400e1d65c2c09604cc471ed90e9ebe9cb4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_15m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1m/version=v2/l_1m_dominant_raw_20200102_20260711_v2.parquet,71438,68904,success
1d,rqdata_l_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,cb4e4279f66f4f346dd12f501cf96c6de409f7c6bc62197dc80265d8fbe0a657,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1d/version=v2/l_1d_dominant_raw_20200102_20260711_v2.parquet,56486,55283,success
1m,rqdata_l_standard_1m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,532155,2020-01-02T09:01:00,2026-07-10T15:00:00,245409ac06c64026267ac344c5076d65721ccddb9ef90dca94e5e12a0c40169a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1m/version=v2/l_1m_dominant_raw_20200102_20260711_v2.parquet,71315,68593,success
1w,rqdata_l_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,8c2797d3d368d45ab875311d96858241546b502b637cdbf7fa547afd60753bd0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1w/version=v2/l_1w_dominant_raw_20200102_20260711_v2.parquet,56487,55284,success
30m,rqdata_l_standard_30m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,18528,2020-01-02T09:30:00,2026-07-10T15:00:00,0d8decd31d584ebd358554d8b45a290d51ddb9da2be0ff8fb90aa44629ae05a8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_30m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1m/version=v2/l_1m_dominant_raw_20200102_20260711_v2.parquet,71439,68905,success
5m,rqdata_l_standard_5m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,106431,2020-01-02T09:05:00,2026-07-10T15:00:00,aeb2549cacd1489972854e0dc009af18f374b77b25779c978f5393b394eca03c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_5m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1m/version=v2/l_1m_dominant_raw_20200102_20260711_v2.parquet,71437,68903,success
60m,rqdata_l_standard_60m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,10843,2020-01-02T10:00:00,2026-07-10T15:00:00,c3d233ef89ade63c75dc5efc5e66ebe9b2c882b398490daf627ec7f660a16c1b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_60m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1m/version=v2/l_1m_dominant_raw_20200102_20260711_v2.parquet,71440,68906,success
