period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_pk_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,75c3d608fe41f117edf322c1307c470af739bfbe67b3aacb7bab76e77e303d4d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pk/frequency=1d/version=v2/pk_1d_dominant_raw_20230103_20260707_v2.parquet,41177,42908,success
1w,rqdata_pk_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,168,2023-01-06T00:00:00,2026-07-03T00:00:00,d3ccb230780aee22ca241be760fcfa3fae7e6bf764511e2a27419ec7c1693b5c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pk/contract=pk.MAIN/pk_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pk/frequency=1w/version=v2/pk_1w_dominant_raw_20230103_20260707_v2.parquet,44165,44585,success
