period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_rs_standard_1d_20121228_20260711_v2,rqdata,rqdata,primary,warning,failed,3283,2012-12-28T00:00:00,2026-07-10T00:00:00,f15a0c8f7f1743b51a1e389d4fcf9ceadf33e1c924b688656b6a99863cf35c51,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_1d_20121228_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rs/frequency=1d/version=v2/rs_1d_dominant_raw_20121228_20260711_v2.parquet,82698,80501,success
1w,rqdata_rs_standard_1w_20121228_20260711_v2,rqdata,rqdata,primary,warning,failed,694,2012-12-28T00:00:00,2026-07-10T00:00:00,97449f503f408c461b41feb845864e72c1b6fd7acbf88acbf3517b96890565d6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_1w_20121228_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rs/frequency=1w/version=v2/rs_1w_dominant_raw_20121228_20260711_v2.parquet,79807,80451,success
