period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_ps_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,371,2024-12-26T00:00:00,2026-07-10T00:00:00,57628b71f1effc5b50e462a66726ba0ceb4bc34e5341acc289200c7dba3f5c75,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=ps/contract=ps.MAIN/ps_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ps/frequency=1d/version=v2/ps_1d_incremental_raw_20260704_20260711.parquet,55912,54672,success
1m,rqdata_ps_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,83475,2024-12-26T09:01:00,2026-07-10T15:00:00,bb7a3cd96096c969d003ff966f726b91a1fbeb1bcea0870329edd76fbff57822,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=GFEX/symbol=ps/contract=ps.MAIN/ps_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ps/frequency=1m/version=v2/ps_1m_incremental_raw_20260705_20260711.parquet,56034,54794,success
1w,rqdata_ps_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,80,2024-12-27T00:00:00,2026-07-10T00:00:00,af548d41440f5259f96ef5f9b50ac1f6c0561526fd5059e9365ee2d1993d3ec9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=GFEX/symbol=ps/contract=ps.MAIN/ps_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ps/frequency=1w/version=v2/ps_1w_incremental_raw_20260626_20260711.parquet,55913,54673,success
