period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_zn_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,106598,2010-01-04T09:15:00,2026-07-10T15:00:00,45e0fbc6ab54277312ca5d71aa413adb7be89bacf74ddaf84920ec3884b69190,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=zn/contract=zn.MAIN/zn_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=zn/contract=zn.MAIN/zn_MAIN_1m_20070326_20260711_v2.parquet,102984,115496,success
30m,fh_rebuild004b_zn_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,55304,2010-01-04T09:30:00,2026-07-10T15:00:00,6e54a84da4c7f78ac73d16b6452767d9a3f2196dec7d2dcbbb85a4329aad6777,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=zn/contract=zn.MAIN/zn_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=zn/contract=zn.MAIN/zn_MAIN_1m_20070326_20260711_v2.parquet,102985,115497,success
5m,fh_rebuild004b_zn_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,319794,2010-01-04T09:05:00,2026-07-10T15:00:00,c05548134b24d31da2ae73af76397169e1543d1206e71ff3f6065cd859d8046f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=zn/contract=zn.MAIN/zn_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=zn/contract=zn.MAIN/zn_MAIN_1m_20070326_20260711_v2.parquet,102986,115498,success
60m,fh_rebuild004b_zn_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,31662,2010-01-04T10:00:00,2026-07-10T15:00:00,0f8a9a46c732881ac762d2fe2259214827fb2bdebe50bb467e41f650b24842e8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=zn/contract=zn.MAIN/zn_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=zn/contract=zn.MAIN/zn_MAIN_1m_20070326_20260711_v2.parquet,102987,115499,success
