period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,fu,fu.MAIN,FU2105,2021-04-06,primary,passed,80,2020-12-07T00:00:00,2021-04-06T00:00:00,f827930f504765bdf31489b6ac5b0ed81541b5ed21ff21f5ccb59003cb7e9bc9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=fu/contract=FU2105/FU2105_1d_20201207_20210406.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=fu/contract=FU2105/frequency=1d/FU2105_1d_raw_20201207_20210406.parquet,68083,66964,rq_acb_fu_FU2105_1d_20201207_20210406_v1,success
1w,rqdata,rqdata,fu,fu.MAIN,FU2105,2021-04-06,primary,passed,17,2020-12-11T00:00:00,2021-04-02T00:00:00,c503d477b4dc9f8d921d9e162243629f494ea9fb36a5c073b7c78964491be2b0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=fu/contract=FU2105/FU2105_1w_20201207_20210406.parquet,,68085,66965,rq_acb_fu_FU2105_1w_20201207_20210406_v1,success
