period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_op_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,198,2025-09-10T00:00:00,2026-07-09T00:00:00,7d92525fecb36c7ded7c05b72377aca839200b14c23fa891bc11a49e50ff5c4b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=op/contract=op.MAIN/op_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=op/frequency=1d/version=v2/op_1d_dominant_raw_20230103_20260710_v2.parquet,55620,54276,success
1w,rqdata_op_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,43,2025-09-12T00:00:00,2026-07-10T00:00:00,a598cce1d9df80724294ef0ad852e5c5953cf98ae71033774ef86992284e0984,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=op/contract=op.MAIN/op_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=op/frequency=1w/version=v2/op_1w_dominant_raw_20230103_20260710_v2.parquet,55710,54486,success
