period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,a,a.MAIN,A2111,2021-10-14,primary,passed,49,2021-07-29T00:00:00,2021-10-14T00:00:00,901de8fac9cce7b894dd1c38d875debb86ce1c89445210202836b681da99c520,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=a/contract=A2111/A2111_1d_20210729_20211014.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=a/contract=A2111/frequency=1d/A2111_1d_raw_20210729_20211014.parquet,66751,66298,rq_acb_a_A2111_1d_20210729_20211014_v1,success
1w,rqdata,rqdata,a,a.MAIN,A2111,2021-10-14,primary,passed,10,2021-08-06T00:00:00,2021-10-08T00:00:00,89c9238a481d3eb7725b9b6c06c3b8f919285c414cd1a575499437149d3f1748,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=a/contract=A2111/A2111_1w_20210729_20211014.parquet,,66753,66299,rq_acb_a_A2111_1w_20210729_20211014_v1,success
