period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_i_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,19312,2023-01-03T09:15:00,2026-07-07T15:00:00,a66771650216fb5424017fdf01b5dee8dd5dc67c66d2a6643beb6b09b0f5bfaf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=i/contract=i.MAIN/i_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=i/frequency=15m/version=v2/i_15m_dominant_raw_20230103_20260707_v2.parquet,41039,42770,success
1d,rqdata_i_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,8f92158d6281ba47226ab717503ddad2118db4681b07de8e0d71da9c893b81ce,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=i/contract=i.MAIN/i_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=i/frequency=1d/version=v2/i_1d_dominant_raw_20230103_20260707_v2.parquet,41042,42773,success
1m,rqdata_i_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,289680,2023-01-03T09:01:00,2026-07-07T15:00:00,233c9f48002b902c58c11bceff7ee99efae9b9e97e02efec29756005094c8bd8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=i/contract=i.MAIN/i_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=i/frequency=1m/version=v2/i_1m_dominant_raw_20230103_20260707_v2.parquet,41037,42768,success
30m,rqdata_i_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,10080,2023-01-03T09:30:00,2026-07-07T15:00:00,12378f3bf02761e5f30cf39e576b1a98143b00dba77a772994993b86f5c8cb20,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=i/contract=i.MAIN/i_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=i/frequency=30m/version=v2/i_30m_dominant_raw_20230103_20260707_v2.parquet,41040,42771,success
5m,rqdata_i_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,57936,2023-01-03T09:05:00,2026-07-07T15:00:00,1fa85ac40e979b95a7383e4999e8105f76bbc2dc044adf9e223deae956cafdb5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=i/contract=i.MAIN/i_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=i/frequency=5m/version=v2/i_5m_dominant_raw_20230103_20260707_v2.parquet,41038,42769,success
60m,rqdata_i_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,5888,2023-01-03T10:00:00,2026-07-07T15:00:00,feb4ed430355c5366959ccf14584c50eddf786fb55f7971cbcb2e7a7dc9b393f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=i/contract=i.MAIN/i_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=i/frequency=60m/version=v2/i_60m_dominant_raw_20230103_20260707_v2.parquet,41041,42772,success
