period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_i_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,266613a0571ab51ca1a39e4c55143f1eb3357f8fb592fa76fab7446c747dd440,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=i/contract=i.MAIN/i_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=i/frequency=1d/version=v2/i_1d_incremental_raw_20260704_20260711.parquet,55848,54608,success
1m,rqdata_i_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,290715,2023-01-03T09:01:00,2026-07-10T15:00:00,497b5e3bd96171fa1b5e61e80553d7ae6678da70944aeb57eee5c4d41020a977,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=i/contract=i.MAIN/i_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=i/frequency=1m/version=v2/i_1m_incremental_raw_20260707_20260711.parquet,56002,54762,success
1w,rqdata_i_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,7b39aaef11664eb54e961ca5d135c7d3ca0de0f2cb4de2e4e551b57172f233db,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=i/contract=i.MAIN/i_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=i/frequency=1w/version=v2/i_1w_incremental_raw_20260626_20260711.parquet,55849,54609,success
