period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,v_f,v_f.MAIN,V2609F,2026-07-07,primary,passed,1471,2026-03-31T21:15:00,2026-07-07T15:00:00,3e9420f72233a592764e27fb8e331789fa7cf8592b45de2d2ef7c1f89b8225ec,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=v_f/contract=V2609F/V2609F_15m_20260401_20260707.parquet,,34458,36182,rq_acb_v_f_V2609F_15m_20260401_20260707_v1,success
1d,rqdata,rqdata,v_f,v_f.MAIN,V2609F,2026-07-07,primary,passed,76,2026-04-01T15:00:00,2026-07-07T15:00:00,0e66d7b186f1da258674c6f53d3de0236d7a7dd89823b1a8953bcfb2b15bf27c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=v_f/contract=V2609F/V2609F_1d_20260401_20260707.parquet,,34461,36185,rq_acb_v_f_V2609F_1d_20260401_20260707_v1,success
1m,rqdata,rqdata,v_f,v_f.MAIN,V2609F,2026-07-07,primary,passed,22065,2026-03-31T21:01:00,2026-07-07T15:00:00,676ae62ebe26a26b98cbc83989f019f85ef2d64845d904659a99cf91533ed5f1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=v_f/contract=V2609F/V2609F_1m_20260401_20260707.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=v_f/contract=V2609F/frequency=1m/V2609F_1m_raw_20260401_20260707.parquet,34456,36180,rq_acb_v_f_V2609F_1m_20260401_20260707_v1,success
30m,rqdata,rqdata,v_f,v_f.MAIN,V2609F,2026-07-07,primary,passed,768,2026-03-31T21:30:00,2026-07-07T15:00:00,205f42a2fc41c47d31bf9ded1908595fb0eefb41efbddb1f026107c7654df48d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=v_f/contract=V2609F/V2609F_30m_20260401_20260707.parquet,,34459,36183,rq_acb_v_f_V2609F_30m_20260401_20260707_v1,success
5m,rqdata,rqdata,v_f,v_f.MAIN,V2609F,2026-07-07,primary,passed,4413,2026-03-31T21:05:00,2026-07-07T15:00:00,0ac13b1ee3edab2e8e9aaa43072219cdf52c3c90fcacda62df4b777c328b6230,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=v_f/contract=V2609F/V2609F_5m_20260401_20260707.parquet,,34457,36181,rq_acb_v_f_V2609F_5m_20260401_20260707_v1,success
60m,rqdata,rqdata,v_f,v_f.MAIN,V2609F,2026-07-07,primary,passed,449,2026-03-31T22:00:00,2026-07-07T15:00:00,4e84a9e341e7c01d8b9c6efcc1aeb37921ebc5534b3323ee63948c663aa51428,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=v_f/contract=V2609F/V2609F_60m_20260401_20260707.parquet,,34460,36184,rq_acb_v_f_V2609F_60m_20260401_20260707_v1,success
