period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1m,rqdata,rqdata,au,au.MAIN,AU2112,2021-11-23,primary,passed,69495,2021-05-18T21:01:00,2021-11-23T15:00:00,87ddce92d517dbe97d74578e2b6ffe9dcf9376501991deaed871d6968d7699d2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=au/contract=AU2112/AU2112_1m_20210519_20211123.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=au/contract=AU2112/frequency=1m/AU2112_1m_raw_20210519_20211123.parquet,97375,102655,rq_acb_au_AU2112_1m_20210519_20211123_v1,success
