period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_jm_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,19297,2023-01-03T09:15:00,2026-07-06T23:00:00,cf3da673c15447c3ea7c38811ac68f093708ea3ec30acde54bcfbfe5efcbb137,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=15m/version=v2/jm_15m_dominant_raw_20230103_20260707_v2.parquet,33207,34806,success
1d,rqdata_jm_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,847,2023-01-03T00:00:00,2026-07-06T00:00:00,864fdd4c02e23c859d6befe48cfec47d2f678b34acfe6e32469231ca238f0fff,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1d/version=v2/jm_1d_dominant_raw_20230103_20260707_v2.parquet,33210,34809,success
1m,rqdata_jm_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,289455,2023-01-03T09:01:00,2026-07-06T23:00:00,c762e52b6c7b3b4aa7585d91f056b58433a4ed2bce1e643679b441f25aeada52,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1m/version=v2/jm_1m_dominant_raw_20230103_20260707_v2.parquet,33205,34804,success
1w,rqdata_jm_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,169,2023-01-06T00:00:00,2026-07-03T00:00:00,ea3dd8eb079bbe6ae9c4847fc708003692f85915472b8f1a5fcc23c7d3cddd84,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=1w/version=v2/jm_1w_dominant_raw_20230103_20260707_v2.parquet,44146,44566,success
30m,rqdata_jm_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,10072,2023-01-03T09:30:00,2026-07-06T23:00:00,c1e5a2c0e50790f7513ae055a73af46edc2e690ea3fd5a418ef07cd8ac5e5158,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=30m/version=v2/jm_30m_dominant_raw_20230103_20260707_v2.parquet,33208,34807,success
5m,rqdata_jm_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,57891,2023-01-03T09:05:00,2026-07-06T23:00:00,f4bd33ab27c093b758384afab62cb85e00c860f8bf270abc302661ed1c4565d5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=5m/version=v2/jm_5m_dominant_raw_20230103_20260707_v2.parquet,33206,34805,success
60m,rqdata_jm_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,5883,2023-01-03T10:00:00,2026-07-06T23:00:00,3c26a230ae6be20ed8f40a0157546f9b054e495f8e2a8cc73f74f2b15d8d6d20,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=jm/contract=jm.MAIN/jm_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jm/frequency=60m/version=v2/jm_60m_dominant_raw_20230103_20260707_v2.parquet,33209,34808,success
