period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_si_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,12765,2023-01-03T09:15:00,2026-07-10T15:00:00,60ebf539cf5a6ca4d75e348e0489cb51425a1e3802f7b2d034c42496661a337d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=GFEX/symbol=si/contract=si.MAIN/si_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=si/frequency=1m/version=v2/si_1m_dominant_raw_20230103_20260711_v2.parquet,56351,55111,success
1d,rqdata_si_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,acdbaed15cc85f407b4f0671e91fc19c11afd6840d8e22c48839f5c2e925f825,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=si/contract=si.MAIN/si_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=si/frequency=1d/version=v2/si_1d_incremental_raw_20260704_20260711.parquet,55938,54698,success
1m,rqdata_si_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,191475,2023-01-03T09:01:00,2026-07-10T15:00:00,a8d744156780c49850b14d3b10585c441b7966574e332550f461349d8ca91289,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=GFEX/symbol=si/contract=si.MAIN/si_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=si/frequency=1m/version=v2/si_1m_incremental_raw_20260705_20260711.parquet,56047,54807,success
1w,rqdata_si_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,697fd3113cfb436b1814e69a9fbe011f8a7fa46019f9d553dd29e27daa086439,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=GFEX/symbol=si/contract=si.MAIN/si_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=si/frequency=1w/version=v2/si_1w_incremental_raw_20260626_20260711.parquet,55939,54699,success
30m,rqdata_si_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,6808,2023-01-03T09:30:00,2026-07-10T15:00:00,eba19b29dad13100a269797386a02434d72a38029944d80d25b389c779234096,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=GFEX/symbol=si/contract=si.MAIN/si_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=si/frequency=1m/version=v2/si_1m_dominant_raw_20230103_20260711_v2.parquet,56352,55112,success
5m,rqdata_si_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,38295,2023-01-03T09:05:00,2026-07-10T15:00:00,04fd8d175169d7596306add5f0e067f8dd9743542dc523367d9ab7ad8025be85,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=GFEX/symbol=si/contract=si.MAIN/si_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=si/frequency=1m/version=v2/si_1m_dominant_raw_20230103_20260711_v2.parquet,56350,55110,success
60m,rqdata_si_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,4255,2023-01-03T10:00:00,2026-07-10T15:00:00,8b598e75ce34ce6f54673337d80db862c6a3f0cf5fc7aed311aef345cf3179b1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=GFEX/symbol=si/contract=si.MAIN/si_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=si/frequency=1m/version=v2/si_1m_dominant_raw_20230103_20260711_v2.parquet,56353,55113,success
