period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_jd_standard_15m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,23685,2020-01-02T09:15:00,2026-07-10T15:00:00,d34681e9d5010f92651ab406e4100d682f942f9ebadfee4c66ca247d0f309106,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_15m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1m/version=v2/jd_1m_dominant_raw_20200102_20260711_v2.parquet,71594,69060,success
1d,rqdata_jd_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,b8b9ea70f0d45bd415c57c0c97a69c518f72f8bafe2e377df9d5363051372f18,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1d/version=v2/jd_1d_dominant_raw_20200102_20260711_v2.parquet,56480,55277,success
1m,rqdata_jd_standard_1m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,355275,2020-01-02T09:01:00,2026-07-10T15:00:00,a7bb3ec9d8429f464d7d5e8d0a012cece49b39565ce9c720603b112b362c9976,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1m/version=v2/jd_1m_dominant_raw_20200102_20260711_v2.parquet,71536,69002,success
1w,rqdata_jd_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,a0e63065132af5e89abf5ec3400cfbdc179d937b48633f017f6a42d2707b07cc,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1w/version=v2/jd_1w_dominant_raw_20200102_20260711_v2.parquet,56481,55278,success
30m,rqdata_jd_standard_30m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,12632,2020-01-02T09:30:00,2026-07-10T15:00:00,9bb43e47387f349bd70d8105b2cf89f9d89409b75752520c4815fb5c0b8c1bac,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_30m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1m/version=v2/jd_1m_dominant_raw_20200102_20260711_v2.parquet,71595,69061,success
5m,rqdata_jd_standard_5m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,71055,2020-01-02T09:05:00,2026-07-10T15:00:00,18f3fd56c7946f9093f78a22518419c5546551d7449254d4603bdc4cb855ba78,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_5m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1m/version=v2/jd_1m_dominant_raw_20200102_20260711_v2.parquet,71593,69059,success
60m,rqdata_jd_standard_60m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,7895,2020-01-02T10:00:00,2026-07-10T15:00:00,dc0b1fa8dabd23fb13deefa7ad5057e9dd9e1e7ffa6c66ebb7d5033f1bbe4956,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_60m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1m/version=v2/jd_1m_dominant_raw_20200102_20260711_v2.parquet,71596,69062,success
