period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,sm,sm.MAIN,SM2405,2024-04-10,primary,passed,43,2024-01-31T00:00:00,2024-04-10T00:00:00,692517745402d356ce8c380100b80780a651bd8c301ac2d082c7f81b467259f6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=sm/contract=SM2405/SM2405_1d_20240131_20240410.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sm/contract=SM2405/frequency=1d/SM2405_1d_raw_20240131_20240410.parquet,43492,85734,rq_acb_sm_SM2405_1d_20240131_20240410_v1,success
1w,rqdata,rqdata,sm,sm.MAIN,SM2405,2024-04-10,primary,passed,8,2024-02-08T00:00:00,2024-04-03T00:00:00,711803a58c2d85c714907f20f9ae6ec18fabc0ffc8adccfba80c6cf6e9776c71,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=sm/contract=SM2405/SM2405_1w_20240131_20240410.parquet,,88994,85735,rq_acb_sm_SM2405_1w_20240131_20240410_v1,success
