period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,sm,sm.MAIN,SM2509,2025-08-14,primary,passed,82,2025-04-17T00:00:00,2025-08-14T00:00:00,f6308cde74a7a42fb265e2453a43ff64e4c3659c5d73818e00b2783a56ecc56a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=sm/contract=SM2509/SM2509_1d_20250417_20250814.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sm/contract=SM2509/frequency=1d/SM2509_1d_raw_20250417_20250814.parquet,43500,85742,rq_acb_sm_SM2509_1d_20250417_20250814_v1,success
1w,rqdata,rqdata,sm,sm.MAIN,SM2509,2025-08-14,primary,passed,16,2025-04-25T00:00:00,2025-08-08T00:00:00,bbc24b37a3ac9c4bb7f5442ebc8f7aae42157e7d99b2f73107054c4102befb5a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=sm/contract=SM2509/SM2509_1w_20250417_20250814.parquet,,89002,85743,rq_acb_sm_SM2509_1w_20250417_20250814_v1,success
