period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_bu_standard_15m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,35477,2020-01-02T09:15:00,2026-07-10T15:00:00,d8239400a432366a3c08a11345578f667d340f1c5bac9e58aef7459a5c5acbb6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_15m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bu/frequency=1m/version=v2/bu_1m_dominant_raw_20200102_20260711_v2.parquet,71390,68856,success
1d,rqdata_bu_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,03bc95407a61d1ce3c33d70614f7594a4a5d74055dbe0722bf1948d3b5146c17,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bu/frequency=1d/version=v2/bu_1d_dominant_raw_20200102_20260711_v2.parquet,56442,55239,success
1m,rqdata_bu_standard_1m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,532155,2020-01-02T09:01:00,2026-07-10T15:00:00,a97ef22f048ba309d9c75efe100bee0e27e7dc2d905f67bb59d977ab172b709d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bu/frequency=1m/version=v2/bu_1m_dominant_raw_20200102_20260711_v2.parquet,71303,68581,success
1w,rqdata_bu_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,f904361458e8bc11638378a49bd26b73fae60c20d431a8117d467b235426b911,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bu/frequency=1w/version=v2/bu_1w_dominant_raw_20200102_20260711_v2.parquet,56443,55240,success
30m,rqdata_bu_standard_30m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,18528,2020-01-02T09:30:00,2026-07-10T15:00:00,5c4b91cd4fa74d2ff4b2e6feb411320daa7210eb9ad93934a4d8cb72a2bb98fa,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_30m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bu/frequency=1m/version=v2/bu_1m_dominant_raw_20200102_20260711_v2.parquet,71391,68857,success
5m,rqdata_bu_standard_5m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,106431,2020-01-02T09:05:00,2026-07-10T15:00:00,1c6c7d92039a4d724c37ab9afc61344d97d9e545182edb61049f435b5c444dd2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_5m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bu/frequency=1m/version=v2/bu_1m_dominant_raw_20200102_20260711_v2.parquet,71389,68855,success
60m,rqdata_bu_standard_60m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,10843,2020-01-02T10:00:00,2026-07-10T15:00:00,8eaac7fbf02dd275997fd44fe6adec9c7f1820c915906b5a489cb09320c8e820,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_60m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bu/frequency=1m/version=v2/bu_1m_dominant_raw_20200102_20260711_v2.parquet,71392,68858,success
