period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_pp_15m_20140228_20260710,rqdata,rqdata,candidate,passed,passed,58345,2014-02-28T09:15:00,2026-07-10T15:00:00,c1fa75c7967343a0a925d73b1bb31d982dda446c2e323097fbcf3e4d0ccef319,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=pp/contract=pp.MAIN/pp_MAIN_15m_20140228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=pp/contract=pp.MAIN/pp_MAIN_1m_20140228_20260711_v2.parquet,102888,115400,success
30m,fh_rebuild004b_pp_30m_20140228_20260710,rqdata,rqdata,candidate,passed,passed,30676,2014-02-28T09:30:00,2026-07-10T15:00:00,fb0d2ea4aa4f48310a65dc5ca6f3fd6a737e18f977da21fee621a3e220f7e8c7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=pp/contract=pp.MAIN/pp_MAIN_30m_20140228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=pp/contract=pp.MAIN/pp_MAIN_1m_20140228_20260711_v2.parquet,102889,115401,success
5m,fh_rebuild004b_pp_5m_20140228_20260710,rqdata,rqdata,candidate,passed,passed,175035,2014-02-28T09:05:00,2026-07-10T15:00:00,df110a6127570185e3fbc540f6c2517645a1f18d5c7644ec58ce9f6565ff79a2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=pp/contract=pp.MAIN/pp_MAIN_5m_20140228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=pp/contract=pp.MAIN/pp_MAIN_1m_20140228_20260711_v2.parquet,102890,115402,success
60m,fh_rebuild004b_pp_60m_20140228_20260710,rqdata,rqdata,candidate,passed,passed,18345,2014-02-28T10:00:00,2026-07-10T15:00:00,26a561690976d7d3dd21b816e8a56ba2d8f2df560600206bda0c6722441d70ab,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=pp/contract=pp.MAIN/pp_MAIN_60m_20140228_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=pp/contract=pp.MAIN/pp_MAIN_1m_20140228_20260711_v2.parquet,102891,115403,success
