period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,v,v.MAIN,V2109,2021-08-17,primary,passed,87,2021-04-13T00:00:00,2021-08-17T00:00:00,92d1492df347b0722dc8573faf45e6229e11427873fe49934b4f15e8f7561341,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=v/contract=V2109/V2109_1d_20210413_20210817.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=v/contract=V2109/frequency=1d/V2109_1d_raw_20210413_20210817.parquet,70991,68418,rq_acb_v_V2109_1d_20210413_20210817_v1,success
1w,rqdata,rqdata,v,v.MAIN,V2109,2021-08-17,primary,passed,17,2021-04-23T00:00:00,2021-08-13T00:00:00,86985584ce64e6a5f366d237814555a2e505ba85392a3ed88ee1579046d017b0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v/contract=V2109/V2109_1w_20210413_20210817.parquet,,70993,68419,rq_acb_v_V2109_1w_20210413_20210817_v1,success
